day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
5.0,11,1.822084350290985,0.7808932929818507,0.0,0.0,218.10468469487859,0.9,0.1771500325156583,2.3114460010002067
5.0,12,1.5944109497944443,0.6833189784833332,0.0,0.0,190.8520302166275,0.9,0.2867264589144728,2.6337478522492526
5.0,13,1.5623479313147657,0.6695776848491852,0.0,0.0,187.01406600011927,0.9,0.15056676877976988,2.7018296239336754
5.0,14,1.8544706486968052,0.7947731351557736,0.0,0.0,221.98134572931838,0.9,0.2522614643400906,2.8750163314802712
5.0,15,1.6176777761709276,0.6932904755018261,0.0,0.0,193.63708450342983,0.9,0.1820864942149482,2.097784341800659
5.0,16,1.7737342608705853,0.7601718260873936,0.0,0.0,212.31714746789928,0.9,0.18021638210354973,2.6507832381497374
5.0,17,1.9794799393024893,0.8483485454153525,0.0,0.0,236.94503931854712,0.9,0.22808941312906045,2.9027101506193307
5.0,18,1.4915827409538287,0.6392497461230694,0.0,0.0,178.54342657632952,0.9,0.29547851753132637,2.289530853635867
5.0,19,1.6968578751930956,0.7272248036541838,0.0,0.0,203.11499398033266,0.9,0.1685011627843241,2.8408483326276714
5.0,20,1.7350033339007969,0.7435728573860558,0.0,0.0,207.68103025777282,0.9,0.07116739228002779,2.749869571783086
5.0,21,1.4884676593232244,0.6379147111385248,0.0,0.0,178.170549274171,0.9,0.13963009550238475,2.063857948943829
5.0,22,1.8583043725748365,0.79641615967493,0.0,0.0,222.4402449770353,0.9,0.18659781557877841,2.151334368472891
5.0,23,1.7412261938407525,0.7462397973603225,0.0,0.0,208.42591064977427,0.9,0.10469327421803894,2.340220315051032
5.0,24,1.8910329862599917,0.8104427083971393,0.0,0.0,226.3578813735947,0.9,0.0598539573445072,2.225090653676496
5.0,25,1.8123361469623125,0.7767154915552767,0.0,0.0,216.93781840078952,0.9,0.23946159556534563,2.990532562705562
5.0,26,1.7141511601711588,0.7346362115019252,0.0,0.0,205.1850114671064,0.9,0.09549223054655277,2.5068577868511275
5.0,27,1.6094904287566536,0.6897816123242801,0.0,0.0,192.65705367994326,0.9,0.15446651119907362,2.491830959096264
5.0,28,1.7302785611267861,0.7415479547686227,0.0,0.0,207.11547187625993,0.9,0.07632320616409123,2.549143766231777
5.0,29,1.886547164279833,0.8085202132627856,0.0,0.0,225.82092555789734,0.9,0.27794582953238056,2.799341211421814
5.0,30,1.72173630157367,0.7378869863887156,0.0,0.0,206.09295783835785,0.9,0.28357239559289193,2.4861651007487353
6.0,1,1.9034241476118976,0.8157532061193847,0.0,0.0,231.33280877981397,0.9,0.11472918757324084,2.5112747213686086
6.0,2,1.9646065207415537,0.8419742231749516,0.0,0.0,238.7686134803351,0.9,0.27554148760989566,2.3101475693193327
6.0,3,1.7604129036558476,0.7544626729953633,0.0,0.0,213.9519255999113,0.9,0.05351042504100474,2.7197046864039542
6.0,4,1.5733662481289268,0.6742998206266829,0.0,0.0,191.21919508884733,0.9,0.1619923928588926,2.080445818552535
6.0,5,1.80009020563037,0.7714672309844443,0.0,0.0,218.77410972639038,0.9,0.14622528649316513,2.5756510141648885
6.0,6,1.6362831645267566,0.70126421336861,0.0,0.0,198.86580764671342,0.9,0.14782401255865624,2.705283399854406
6.0,7,1.6659424633685278,0.7139753414436547,0.0,0.0,202.47045294666668,0.9,0.1716110504922917,2.630147340411473
6.0,8,1.647942064740958,0.706260884888982,0.0,0.0,200.28277303365496,0.9,0.183549492065181,2.6805891325622566
6.0,9,1.5087872406477698,0.6466231031347585,0.0,0.0,183.3705801558215,0.9,0.2842422896611452,2.0227825756686584
6.0,10,1.5410666573192122,0.6604571388510909,0.0,0.0,187.29366168956554,0.9,0.2595816412983541,2.9184820619953316
6.0,11,1.639588273491283,0.7026806886391213,0.0,0.0,199.26749433385905,0.9,0.1771500325156583,2.3114460010002067
6.0,12,1.7888404466182475,0.7666459056935346,0.0,0.0,217.40686934876072,0.9,0.2867264589144728,2.6337478522492526
6.0,13,1.9514519598406295,0.8363365542174126,0.0,0.0,237.1698728500379,0.9,0.15056676877976988,2.7018296239336754
6.0,14,1.6222023046327756,0.6952295591283324,0.0,0.0,197.15448919286462,0.9,0.2522614643400906,2.8750163314802712
6.0,15,1.6992917602080793,0.728267897232034,0.0,0.0,206.52356245376444,0.9,0.1820864942149482,2.097784341800659
6.0,16,1.8206618564976444,0.7802836527847048,0.0,0.0,221.27428698973708,0.9,0.18021638210354973,2.6507832381497374
6.0,17,1.5509365956618724,0.6646871124265167,0.0,0.0,188.49320544977041,0.9,0.22808941312906045,2.9027101506193307
6.0,18,1.6955233671397483,0.7266528716313208,0.0,0.0,206.06557049533674,0.9,0.29547851753132637,2.289530853635867
6.0,19,1.6182496999771663,0.6935355857044998,0.0,0.0,196.6741090641763,0.9,0.1685011627843241,2.8408483326276714
6.0,20,1.7052859602644597,0.7308368401133398,0.0,0.0,207.25206804573685,0.9,0.07116739228002779,2.749869571783086
6.0,21,1.7664722970149356,0.7570595558635438,0.0,0.0,214.68835446523707,0.9,0.13963009550238475,2.063857948943829
6.0,22,1.7031723637261897,0.7299310130255099,0.0,0.0,206.99519191834366,0.9,0.18659781557877841,2.151334368472891
6.0,23,1.8167483367800423,0.7786064300485895,0.0,0.0,220.7986570521722,0.9,0.10469327421803894,2.340220315051032
6.0,24,1.6201192450579744,0.6943368193105605,0.0,0.0,196.90132437781327,0.9,0.0598539573445072,2.225090653676496
6.0,25,1.5061117569877893,0.6454764672804811,0.0,0.0,183.04541503133555,0.9,0.23946159556534563,2.990532562705562
6.0,26,1.7658473547638425,0.7567917234702182,0.0,0.0,214.61240205786015,0.9,0.09549223054655277,2.5068577868511275
6.0,27,1.883991998643334,0.8074251422757146,0.0,0.0,228.97112097251915,0.9,0.15446651119907362,2.491830959096264
6.0,28,1.7637035021002958,0.7558729294715554,0.0,0.0,214.35184874981758,0.9,0.07632320616409123,2.549143766231777
6.0,29,1.970488496125119,0.8444950697679081,0.0,0.0,239.48347983755824,0.9,0.27794582953238056,2.799341211421814
6.0,30,1.792848496308412,0.7683636412750336,0.0,0.0,217.8939879942387,0.9,0.28357239559289193,2.4861651007487353
7.0,1,1.5150130859825834,0.6492913225639643,0.0,0.0,184.00563879798904,0.9,0.11472918757324084,2.5112747213686086
7.0,2,1.942732632478481,0.8325996996336348,0.0,0.0,235.9542385213505,0.9,0.27554148760989566,2.3101475693193327
7.0,3,1.8135996525231732,0.7772569939385028,0.0,0.0,220.2704159283901,0.9,0.05351042504100474,2.7197046864039542
7.0,4,1.8787350873287738,0.8051721802837603,0.0,0.0,228.18142831546533,0.9,0.1619923928588926,2.080445818552535
7.0,5,1.896238886003375,0.8126738082871607,0.0,0.0,230.30734899978899,0.9,0.14622528649316513,2.5756510141648885
7.0,6,1.7377755051974246,0.7447609307988963,0.0,0.0,211.06120790630996,0.9,0.14782401255865624,2.705283399854406
7.0,7,1.64509720504266,0.7050416593039972,0.0,0.0,199.80498181792007,0.9,0.1716110504922917,2.630147340411473
7.0,8,1.6409334382581817,0.703257187824935,0.0,0.0,199.2992722804431,0.9,0.183549492065181,2.6805891325622566
7.0,9,1.8176257256221153,0.7789824538380494,0.0,0.0,220.75940190433482,0.9,0.2842422896611452,2.0227825756686584
7.0,10,1.8383356527012187,0.7878581368719508,0.0,0.0,223.27472233087664,0.9,0.2595816412983541,2.9184820619953316
7.0,11,1.56996173273572,0.6728407426010229,0.0,0.0,190.6794166949888,0.9,0.1771500325156583,2.3114460010002067
7.0,12,1.5607548770963915,0.6688949473270249,0.0,0.0,189.56119971791446,0.9,0.2867264589144728,2.6337478522492526
7.0,13,1.654576092836841,0.7091040397872175,0.0,0.0,200.9562384108831,0.9,0.15056676877976988,2.7018296239336754
7.0,14,1.7054313854460061,0.7308991651911455,0.0,0.0,207.1328587248516,0.9,0.2522614643400906,2.8750163314802712
7.0,15,1.8534417637681355,0.7943321844720581,0.0,0.0,225.1094323029154,0.9,0.1820864942149482,2.097784341800659
7.0,16,1.6877495703148744,0.7233212444206605,0.0,0.0,204.98531708417875,0.9,0.18021638210354973,2.6507832381497374
7.0,17,1.6826972698667815,0.7211559728000492,0.0,0.0,204.3716908521995,0.9,0.22808941312906045,2.9027101506193307
7.0,18,1.9539861479495753,0.8374226348355323,0.0,0.0,237.32103219603272,0.9,0.29547851753132637,2.289530853635867
7.0,19,1.7640847108433093,0.7560363046471326,0.0,0.0,214.25658769274852,0.9,0.1685011627843241,2.8408483326276714
7.0,20,1.7350526558626975,0.7435939953697275,0.0,0.0,210.7305047356095,0.9,0.07116739228002779,2.749869571783086
7.0,21,1.492807799348742,0.6397747711494609,0.0,0.0,181.30869974871183,0.9,0.13963009550238475,2.063857948943829
7.0,22,1.5009120696156153,0.6432480298352636,0.0,0.0,182.2930024199197,0.9,0.18659781557877841,2.151334368472891
7.0,23,1.852215207281133,0.7938065174061999,0.0,0.0,224.96046110788023,0.9,0.10469327421803894,2.340220315051032
7.0,24,1.6733803768221924,0.7171630186380824,0.0,0.0,203.2401093020835,0.9,0.0598539573445072,2.225090653676496
7.0,25,1.9012931482588695,0.8148399206823727,0.0,0.0,230.92121350272936,0.9,0.23946159556534563,2.990532562705562
7.0,26,1.7978077992474284,0.7704890568203264,0.0,0.0,218.3524192611052,0.9,0.09549223054655277,2.5068577868511275
7.0,27,1.5223898355709031,0.6524527866732441,0.0,0.0,184.9015805775092,0.9,0.15446651119907362,2.491830959096264
7.0,28,1.5191166064373434,0.6510499741874329,0.0,0.0,184.50403112844805,0.9,0.07632320616409123,2.549143766231777
7.0,29,1.8298286024717378,0.7842122582021733,0.0,0.0,222.2415000925704,0.9,0.27794582953238056,2.799341211421814
7.0,30,1.7356494275087964,0.7438497546466271,0.0,0.0,210.8029855273419,0.9,0.28357239559289193,2.4861651007487353
8.0,1,1.691659443261678,0.7249969042550048,0.0,0.0,201.1448960687467,0.9,0.11472918757324084,2.5112747213686086
8.0,2,1.8692274760297023,0.8010974897270152,0.0,0.0,222.25842671377447,0.9,0.27554148760989566,2.3101475693193327
8.0,3,1.859634572658225,0.7969862454249536,0.0,0.0,221.11779314279227,0.9,0.05351042504100474,2.7197046864039542
8.0,4,1.5553420935545466,0.6665751829519485,0.0,0.0,184.93623229281522,0.9,0.1619923928588926,2.080445818552535
8.0,5,1.847805674175824,0.7919167175039246,0.0,0.0,219.71129104490976,0.9,0.14622528649316513,2.5756510141648885
8.0,6,1.6608527805780493,0.711794048819164,0.0,0.0,197.48186389734474,0.9,0.14782401255865624,2.705283399854406
8.0,7,1.8548350485308196,0.7949293065132084,0.0,0.0,220.54711103202118,0.9,0.1716110504922917,2.630147340411473
8.0,8,1.7223282450061055,0.7381406764311881,0.0,0.0,204.7915360375703,0.9,0.183549492065181,2.6805891325622566
8.0,9,1.7626849818299533,0.7554364207842656,0.0,0.0,209.59010921755691,0.9,0.2842422896611452,2.0227825756686584
8.0,10,1.9585305129060346,0.839370219816872,0.0,0.0,232.87690559418039,0.9,0.2595816412983541,2.9184820619953316
8.0,11,1.4908723131915265,0.6389452770820827,0.0,0.0,177.27052432638698,0.9,0.1771500325156583,2.3114460010002067
8.0,12,1.7088976935684874,0.732384725815066,0.0,0.0,203.19459116558295,0.9,0.2867264589144728,2.6337478522492526
8.0,13,1.5091183776853967,0.6467650190080272,0.0,0.0,179.44005245505508,0.9,0.15056676877976988,2.7018296239336754
8.0,14,1.7206652764850316,0.7374279756364421,0.0,0.0,204.5938026038881,0.9,0.2522614643400906,2.8750163314802712
8.0,15,1.8820973154213012,0.8066131351805577,0.0,0.0,223.7887007397648,0.9,0.1820864942149482,2.097784341800659
8.0,16,1.838728979471591,0.7880267054878247,0.0,0.0,218.63203669486725,0.9,0.18021638210354973,2.6507832381497374
8.0,17,1.8134603221115742,0.7771972809049603,0.0,0.0,215.62749492452275,0.9,0.22808941312906045,2.9027101506193307
8.0,18,1.9019023130933133,0.8151009913257057,0.0,0.0,226.1435920946688,0.9,0.29547851753132637,2.289530853635867
8.0,19,1.6065106868658727,0.688504580085374,0.0,0.0,191.02037731655957,0.9,0.1685011627843241,2.8408483326276714
8.0,20,1.9654560087105841,0.8423382894473932,0.0,0.0,233.70037401708277,0.9,0.07116739228002779,2.749869571783086
8.0,21,1.6386601550533046,0.7022829235942734,0.0,0.0,194.84307429199694,0.9,0.13963009550238475,2.063857948943829
8.0,22,1.911094159880863,0.8190403542346556,0.0,0.0,227.23653847588412,0.9,0.18659781557877841,2.151334368472891
8.0,23,1.5428666401867561,0.6612285600800384,0.0,0.0,183.4528523010148,0.9,0.10469327421803894,2.340220315051032
8.0,24,1.945902300523191,0.8339581287956533,0.0,0.0,231.37536196056132,0.9,0.0598539573445072,2.225090653676496
8.0,25,2.0123346909278785,0.862429153254805,0.0,0.0,239.27443190444137,0.9,0.23946159556534563,2.990532562705562
8.0,26,1.5758340842918688,0.6753574646965153,0.0,0.0,187.3728097987186,0.9,0.09549223054655277,2.5068577868511275
8.0,27,1.8770257747577501,0.8044396177533215,0.0,0.0,223.185674803462,0.9,0.15446651119907362,2.491830959096264
8.0,28,1.7294698201200478,0.7412013514800205,0.0,0.0,205.64069713189278,0.9,0.07632320616409123,2.549143766231777
8.0,29,1.7160168934815385,0.7354358114920879,0.0,0.0,204.04109176137797,0.9,0.27794582953238056,2.799341211421814
8.0,30,1.6920066184039126,0.7251456936016768,0.0,0.0,201.18617654525195,0.9,0.28357239559289193,2.4861651007487353
9.0,1,1.636822594925769,0.7014953978253295,0.0,0.0,195.7847713707234,0.9,0.11472918757324084,2.5112747213686086
9.0,2,1.8571613291257436,0.7959262839110329,0.0,0.0,222.14008246747244,0.9,0.27554148760989566,2.3101475693193327
9.0,3,1.981018188277193,0.8490077949759398,0.0,0.0,236.9549359078125,0.9,0.05351042504100474,2.7197046864039542
9.0,4,1.8192367016585367,0.7796728721393729,0.0,0.0,217.60381534786825,0.9,0.1619923928588926,2.080445818552535
9.0,5,1.8224886548197536,0.781066566351323,0.0,0.0,217.99279024847806,0.9,0.14622528649316513,2.5756510141648885
9.0,6,1.9778900835742603,0.847667178674683,0.0,0.0,236.5807748557926,0.9,0.14782401255865624,2.705283399854406
9.0,7,1.8090660426428955,0.7753140182755266,0.0,0.0,216.38727535371135,0.9,0.1716110504922917,2.630147340411473
9.0,8,1.6913824879934758,0.7248782091400611,0.0,0.0,202.3108275379506,0.9,0.183549492065181,2.6805891325622566
9.0,9,1.758465256537911,0.7536279670876762,0.0,0.0,210.33477866319947,0.9,0.2842422896611452,2.0227825756686584
9.0,10,1.8081594350278507,0.7749254721547931,0.0,0.0,216.27883356827607,0.9,0.2595816412983541,2.9184820619953316
9.0,11,1.988726780655014,0.8523114774235774,0.0,0.0,237.87698146177814,0.9,0.1771500325156583,2.3114460010002067
9.0,12,1.6030837488746739,0.6870358923748603,0.0,0.0,191.7491768714153,0.9,0.2867264589144728,2.6337478522492526
9.0,13,1.590502200131251,0.6816438000562504,0.0,0.0,190.2442638454973,0.9,0.15056676877976988,2.7018296239336754
9.0,14,1.5855468309737395,0.6795200704173169,0.0,0.0,189.65153875692107,0.9,0.2522614643400906,2.8750163314802712
9.0,15,1.6728623179048445,0.7169409933877905,0.0,0.0,200.0955799736817,0.9,0.1820864942149482,2.097784341800659
9.0,16,1.7563622915710013,0.752726696387572,0.0,0.0,210.083237343741,0.9,0.18021638210354973,2.6507832381497374
9.0,17,1.9896458829974302,0.8527053784274701,0.0,0.0,237.98691777530047,0.9,0.22808941312906045,2.9027101506193307
9.0,18,1.5174200019997393,0.6503228579998883,0.0,0.0,181.5027047438545,0.9,0.29547851753132637,2.289530853635867
9.0,19,1.5319449589198821,0.6565478395370923,0.0,0.0,183.24007407061941,0.9,0.1685011627843241,2.8408483326276714
9.0,20,1.728104520613838,0.7406162231202162,0.0,0.0,206.70324903991053,0.9,0.07116739228002779,2.749869571783086
9.0,21,1.7954283857550353,0.7694693081807294,0.0,0.0,214.75603838026086,0.9,0.13963009550238475,2.063857948943829
9.0,22,1.7925040711735654,0.7682160305029566,0.0,0.0,214.4062532150731,0.9,0.18659781557877841,2.151334368472891
9.0,23,1.5136414641555889,0.6487034846381096,0.0,0.0,181.05074362709942,0.9,0.10469327421803894,2.340220315051032
9.0,24,1.8575849481384665,0.7961078349164856,0.0,0.0,222.19075268171028,0.9,0.0598539573445072,2.225090653676496
9.0,25,1.6005952863173705,0.6859694084217303,0.0,0.0,191.45152514400354,0.9,0.23946159556534563,2.990532562705562
9.0,26,1.7448560834582514,0.7477954643392506,0.0,0.0,208.70694871497798,0.9,0.09549223054655277,2.5068577868511275
9.0,27,1.578521279039671,0.6765091195884304,0.0,0.0,188.81119351521386,0.9,0.15446651119907362,2.491830959096264
9.0,28,1.9756239215699485,0.8466959663871207,0.0,0.0,236.30971309792182,0.9,0.07632320616409123,2.549143766231777
9.0,29,1.6103653617755866,0.6901565836181085,0.0,0.0,192.62015025694578,0.9,0.27794582953238056,2.799341211421814
9.0,30,1.948165163312477,0.8349279271339187,0.0,0.0,233.0252968611049,0.9,0.28357239559289193,2.4861651007487353
10.0,1,1.9712307545618026,0.8448131805264868,0.0,0.0,240.95664489494135,0.9,0.11472918757324084,2.5112747213686086
10.0,2,1.8736913947999005,0.803010597771386,0.0,0.0,229.03376026104513,0.9,0.27554148760989566,2.3101475693193327
10.0,3,1.5104988081573731,0.6473566320674456,0.0,0.0,184.63831496597987,0.9,0.05351042504100474,2.7197046864039542
10.0,4,1.9971047915111102,0.8559020535047616,0.0,0.0,244.11940050778122,0.9,0.1619923928588926,2.080445818552535
10.0,5,1.5860871437160498,0.6797516330211641,0.0,0.0,193.87797992517463,0.9,0.14622528649316513,2.5756510141648885
10.0,6,1.8447645978379055,0.790613399073388,0.0,0.0,225.4978454893273,0.9,0.14782401255865624,2.705283399854406
10.0,7,1.5412279067064532,0.6605262457313371,0.0,0.0,188.3945370469804,0.9,0.1716110504922917,2.630147340411473
10.0,8,1.762870166685561,0.7555157857223833,0.0,0.0,215.4873445267268,0.9,0.183549492065181,2.6805891325622566
10.0,9,1.5933513328948652,0.6828648569549423,0.0,0.0,194.76593007934045,0.9,0.2842422896611452,2.0227825756686584
10.0,10,1.5026352861824996,0.6439865512210713,0.0,0.0,183.67710437826037,0.9,0.2595816412983541,2.9184820619953316
10.0,11,1.9389970597025203,0.8309987398725087,0.0,0.0,237.01650600055476,0.9,0.1771500325156583,2.3114460010002067
10.0,12,1.6810696660880808,0.7204584283234632,0.0,0.0,205.488325320537,0.9,0.2867264589144728,2.6337478522492526
10.0,13,1.9047648332453577,0.8163277856765819,0.0,0.0,232.83207329762882,0.9,0.15056676877976988,2.7018296239336754
10.0,14,1.5612136692437328,0.6690915725330284,0.0,0.0,190.83752971818618,0.9,0.2522614643400906,2.8750163314802712
10.0,15,1.9005066564274276,0.8145028527546118,0.0,0.0,232.31156802596368,0.9,0.1820864942149482,2.097784341800659
10.0,16,1.5975354472676113,0.6846580488289763,0.0,0.0,195.27738220577487,0.9,0.18021638210354973,2.6507832381497374
10.0,17,1.6956701056497427,0.7267157595641754,0.0,0.0,207.2730341490838,0.9,0.22808941312906045,2.9027101506193307
10.0,18,1.840650637691756,0.7888502732964668,0.0,0.0,224.99496878057386,0.9,0.29547851753132637,2.289530853635867
10.0,19,1.9509868971627262,0.8361372416411684,0.0,0.0,238.48210357230587,0.9,0.1685011627843241,2.8408483326276714
10.0,20,1.5107850758345363,0.6474793182148013,0.0,0.0,184.67330736799647,0.9,0.07116739228002779,2.749869571783086
10.0,21,1.6570377126809068,0.7101590197203886,0.0,0.0,202.55073982991723,0.9,0.13963009550238475,2.063857948943829
10.0,22,1.6582003195519552,0.7106572798079809,0.0,0.0,202.69285299973834,0.9,0.18659781557877841,2.151334368472891
10.0,23,1.6270828205881522,0.6973212088234938,0.0,0.0,198.8891541529706,0.9,0.10469327421803894,2.340220315051032
10.0,24,1.651421850333905,0.7077522215716736,0.0,0.0,201.8642756266808,0.9,0.0598539573445072,2.225090653676496
10.0,25,1.726765802085955,0.7400424866082664,0.0,0.0,211.07406792790536,0.9,0.23946159556534563,2.990532562705562
10.0,26,1.4895341387178753,0.6383717737362323,0.0,0.0,182.0756639938486,0.9,0.09549223054655277,2.5068577868511275
10.0,27,1.5730002098429663,0.674142947075557,0.0,0.0,192.27827696258507,0.9,0.15446651119907362,2.491830959096264
10.0,28,1.7256946904677548,0.7395834387718949,0.0,0.0,210.94313883133344,0.9,0.07632320616409123,2.549143766231777
10.0,29,1.8311794776748362,0.784791204717787,0.0,0.0,223.83724590330095,0.9,0.27794582953238056,2.799341211421814
10.0,30,1.6657394634140086,0.7138883414631465,0.0,0.0,203.61441269343564,0.9,0.28357239559289193,2.4861651007487353
11.0,1,2.001419005238492,0.8577510022450681,0.0,0.0,242.5645450804001,0.9,0.11472918757324084,2.5112747213686086
11.0,2,1.6552884241357542,0.7094093246296089,0.0,0.0,200.6148050590219,0.9,0.27554148760989566,2.3101475693193327
11.0,3,1.7188358824454042,0.736643949619459,0.0,0.0,208.31652082945806,0.9,0.05351042504100474,2.7197046864039542
11.0,4,1.5254773091885032,0.6537759896522157,0.0,0.0,184.88218037566264,0.9,0.1619923928588926,2.080445818552535
11.0,5,1.8615522049440445,0.7978080878331619,0.0,0.0,225.61320870532103,0.9,0.14622528649316513,2.5756510141648885
11.0,6,1.7116411834469503,0.7335605071915501,0.0,0.0,207.4445500502346,0.9,0.14782401255865624,2.705283399854406
11.0,7,1.6680686975478174,0.7148865846633503,0.0,0.0,202.16372669816204,0.9,0.1716110504922917,2.630147340411473
11.0,8,1.5302754227191269,0.6558323240224829,0.0,0.0,185.46369390319163,0.9,0.183549492065181,2.6805891325622566
11.0,9,1.9700979330544914,0.844327685594782,0.0,0.0,238.76854753772804,0.9,0.2842422896611452,2.0227825756686584
11.0,10,1.7292686282177046,0.7411151263790162,0.0,0.0,209.58093084334016,0.9,0.2595816412983541,2.9184820619953316
11.0,11,1.9122264099595179,0.8195256042683648,0.0,0.0,231.75473402046836,0.9,0.1771500325156583,2.3114460010002067
11.0,12,1.9779463165610003,0.847691278526143,0.0,0.0,239.71974244988286,0.9,0.2867264589144728,2.6337478522492526
11.0,13,1.978091966434228,0.8477536999003834,0.0,0.0,239.73739467320442,0.9,0.15056676877976988,2.7018296239336754
11.0,14,1.582204430409575,0.6780876130326751,0.0,0.0,191.75729663902115,0.9,0.2522614643400906,2.8750163314802712
11.0,15,1.5280002378259192,0.6548572447825368,0.0,0.0,185.18794994995133,0.9,0.1820864942149482,2.097784341800659
11.0,16,1.5495149090509732,0.6640778181647028,0.0,0.0,187.795448142284,0.9,0.18021638210354973,2.6507832381497374
11.0,17,1.867917533629047,0.8005360858410201,0.0,0.0,226.38466288494237,0.9,0.22808941312906045,2.9027101506193307
11.0,18,1.5393334789856459,0.6597143481367054,0.0,0.0,186.56149665806205,0.9,0.29547851753132637,2.289530853635867
11.0,19,1.7447570623124131,0.7477530267053198,0.0,0.0,211.45807149222844,0.9,0.1685011627843241,2.8408483326276714
11.0,20,1.8893567214216493,0.8097243091807068,0.0,0.0,228.98301276579912,0.9,0.07116739228002779,2.749869571783086
11.0,21,1.7048567454459722,0.7306528909054166,0.0,0.0,206.62230137915373,0.9,0.13963009550238475,2.063857948943829
11.0,22,1.5081596354278255,0.6463541294690681,0.0,0.0,182.7833426777019,0.9,0.18659781557877841,2.151334368472891
11.0,23,1.5547448759245945,0.666319232539112,0.0,0.0,188.42930068998393,0.9,0.10469327421803894,2.340220315051032
11.0,24,1.621185566694248,0.6947938142975348,0.0,0.0,196.48166548175732,0.9,0.0598539573445072,2.225090653676496
11.0,25,1.512420980867019,0.6481804203715795,0.0,0.0,183.29980190746986,0.9,0.23946159556534563,2.990532562705562
11.0,26,1.7294888059424816,0.7412094882610635,0.0,0.0,209.6076155652837,0.9,0.09549223054655277,2.5068577868511275
11.0,27,1.9229026740945672,0.8241011460405288,0.0,0.0,233.0486575548698,0.9,0.15446651119907362,2.491830959096264
11.0,28,1.9448236370196408,0.8334958444369889,0.0,0.0,235.70539679124533,0.9,0.07632320616409123,2.549143766231777
11.0,29,1.510864023197835,0.6475131527990722,0.0,0.0,183.1111044244608,0.9,0.27794582953238056,2.799341211421814
11.0,30,1.883784644048417,0.8073362760207501,0.0,0.0,228.3076976970138,0.9,0.28357239559289193,2.4861651007487353
12.0,1,1.6759249472656876,0.7182535488281518,0.0,0.0,202.21147194970823,0.9,0.11472918757324084,2.5112747213686086
12.0,2,1.8722646282441642,0.802399126390356,0.0,0.0,225.9011580287709,0.9,0.27554148760989566,2.3101475693193327
12.0,3,1.7689866386952775,0.7581371308694046,0.0,0.0,213.43998289037364,0.9,0.05351042504100474,2.7197046864039542
12.0,4,1.6368924166030359,0.7015253214013011,0.0,0.0,197.5019379743985,0.9,0.1619923928588926,2.080445818552535
12.0,5,1.8418131047948325,0.7893484734834997,0.0,0.0,222.22697954610874,0.9,0.14622528649316513,2.5756510141648885
12.0,6,1.7157929333398105,0.7353398285742045,0.0,0.0,207.02180916729773,0.9,0.14782401255865624,2.705283399854406
12.0,7,1.7580236058670398,0.7534386882287313,0.0,0.0,212.11722019217063,0.9,0.1716110504922917,2.630147340411473
12.0,8,1.6373905403188842,0.7017388029938075,0.0,0.0,197.5620399079362,0.9,0.183549492065181,2.6805891325622566
12.0,9,1.7799533838205295,0.7628371644945127,0.0,0.0,214.76319350185872,0.9,0.2842422896611452,2.0227825756686584
12.0,10,1.5394229023948496,0.6597526724549355,0.0,0.0,185.74159395039143,0.9,0.2595816412983541,2.9184820619953316
12.0,11,1.5514417929721225,0.6649036255594811,0.0,0.0,187.1917528962309,0.9,0.1771500325156583,2.3114460010002067
12.0,12,1.7194364074235307,0.7369013174672274,0.0,0.0,207.46141850581955,0.9,0.2867264589144728,2.6337478522492526
12.0,13,1.87457376827635,0.8033887578327213,0.0,0.0,226.1797711048565,0.9,0.15056676877976988,2.7018296239336754
12.0,14,1.826228404738415,0.7826693163164635,0.0,0.0,220.3465820119324,0.9,0.2522614643400906,2.8750163314802712
12.0,15,1.80495169865035,0.7735507279930072,0.0,0.0,217.77940615878438,0.9,0.1820864942149482,2.097784341800659
12.0,16,1.6432366569203791,0.7042442815373053,0.0,0.0,198.267412690355,0.9,0.18021638210354973,2.6507832381497374
12.0,17,1.8739438023306696,0.8031187724274298,0.0,0.0,226.1037615309421,0.9,0.22808941312906045,2.9027101506193307
12.0,18,1.5498333742678734,0.66421430325766,0.0,0.0,186.9976865006991,0.9,0.29547851753132637,2.289530853635867
12.0,19,1.5931221488737364,0.6827666352316013,0.0,0.0,192.2207645664754,0.9,0.1685011627843241,2.8408483326276714
12.0,20,1.8338009156538588,0.785914678137368,0.0,0.0,221.26025573047542,0.9,0.07116739228002779,2.749869571783086
12.0,21,1.6181061902231273,0.6934740815241974,0.0,0.0,195.2352550332205,0.9,0.13963009550238475,2.063857948943829
12.0,22,1.5495782640565443,0.6641049703099475,0.0,0.0,186.96690575993478,0.9,0.18659781557877841,2.151334368472891
12.0,23,1.8988341588433904,0.8137860680757387,0.0,0.0,229.106948300136,0.9,0.10469327421803894,2.340220315051032
12.0,24,1.8568290545566728,0.7957838805242884,0.0,0.0,224.03875358110867,0.9,0.0598539573445072,2.225090653676496
12.0,25,1.8770088166456678,0.8044323499910004,0.0,0.0,226.47357585776737,0.9,0.23946159556534563,2.990532562705562
12.0,26,1.6245186877853182,0.6962222947651363,0.0,0.0,196.00896543895203,0.9,0.09549223054655277,2.5068577868511275
12.0,27,1.8343194402615555,0.7861369029692381,0.0,0.0,221.3228191670634,0.9,0.15446651119907362,2.491830959096264
12.0,28,1.6091886345944788,0.6896522719690623,0.0,0.0,194.1592927397989,0.9,0.07632320616409123,2.549143766231777
