day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
9.0,5,1.2924947669827767,1.289857022560363,0.3,0.49853369583621393,289.37987770429527,0.9,0.14622528649316513,2.5756510141648885
9.0,6,1.2509084918751943,1.2483556174019796,0.3,0.482493275437575,280.0690228271785,0.9,0.14782401255865624,2.705283399854406
9.0,7,1.3821549571919824,1.0514250210067582,0.2,0.3109848653681961,266.3729936772183,0.9,0.1716110504922917,2.630147340411473
9.0,8,1.4976226345735242,1.1392629327291453,0.2,0.33696509277904296,288.62626617537876,0.9,0.183549492065181,2.6805891325622566
9.0,9,0.48874976136925463,1.7245884436886554,0.7,1.0263744988754346,271.9245011916725,0.9,0.2842422896611452,2.0227825756686584
9.0,10,0.36027723171475623,2.0690206735618863,0.8,1.2969980341731229,305.2568457784091,0.9,0.2595816412983541,2.9184820619953316
9.0,11,0.5880853111140122,2.0751010263594427,0.7,1.2349791533394254,327.1915763903776,0.9,0.1771500325156583,2.3114460010002067
9.0,12,0.0,2.455186014486044,1.0,1.6631905259421589,322.5654491465095,0.9,0.2867264589144728,2.6337478522492526
9.0,13,0.0,2.0055024850845196,1.0,1.3585661995733842,263.48545733352466,0.9,0.15056676877976988,2.7018296239336754
9.0,14,0.2998074073749725,1.7217511109248427,0.8,1.0793066665499014,254.02177950768979,0.9,0.2522614643400906,2.8750163314802712
9.0,15,1.312948515579783,0.9987786922089065,0.2,0.29541341600545123,253.03532344128357,0.9,0.1820864942149482,2.097784341800659
9.0,16,0.3821189388818418,2.194454477578578,0.8,1.3756281799746308,323.76295732064216,0.9,0.18021638210354973,2.6507832381497374
9.0,17,0.8468057280695496,1.4879586364650657,0.5,0.7621251552625946,274.05597816276145,0.9,0.22808941312906045,2.9027101506193307
9.0,18,0.0,2.0940186935149967,1.0,1.418528792381127,275.11482894148406,0.9,0.29547851753132637,2.289530853635867
9.0,19,1.1510074341708887,1.512752627767454,0.4,0.6906044605025333,305.53708155016153,0.9,0.1685011627843241,2.8408483326276714
9.0,20,0.9668857011187297,1.2707640643274734,0.4,0.5801314206712379,256.66162228152723,0.9,0.07116739228002779,2.749869571783086
9.0,21,1.1913062480854453,0.9062436815792851,0.2,0.2680439058192252,229.59206566360223,0.9,0.13963009550238475,2.063857948943829
9.0,22,0.92404645977582,1.6236816364632265,0.5,0.831641813798238,299.05378294854904,0.9,0.18659781557877841,2.151334368472891
9.0,23,0.7774592176751426,1.8825619627990953,0.6,1.0495699438614425,319.4655387637493,0.9,0.10469327421803894,2.340220315051032
9.0,24,1.2624739430078709,1.259897465573161,0.3,0.4869542351601788,282.65844053304806,0.9,0.0598539573445072,2.225090653676496
9.0,25,1.688380392346225,0.9728287022566344,0.1,0.16883803923462254,284.4583074126935,0.9,0.23946159556534563,2.990532562705562
9.0,26,1.1197371302381522,1.471654514027286,0.4,0.6718422781428914,297.23632073910994,0.9,0.09549223054655277,2.5068577868511275
9.0,27,0.0,2.0309958289597643,1.0,1.375835884134034,266.8348051502872,0.9,0.15446651119907362,2.491830959096264
9.0,28,0.4001193886523504,2.2978284891177845,0.8,1.440429799148462,339.01443600383726,0.9,0.07632320616409123,2.549143766231777
9.0,29,0.16607767784940056,2.056990667077576,0.9,1.345229190580145,285.6586193731805,0.9,0.27794582953238056,2.799341211421814
9.0,30,1.3559093328343554,0.7812620441569381,0.1,0.13559093328343555,228.44358745907675,0.9,0.28357239559289193,2.4861651007487353
10.0,1,1.1758278640971522,1.5453737642419716,0.4,0.7054967184582914,299.7775317026691,0.9,0.11472918757324084,2.5112747213686086
10.0,2,0.0,2.5319210274259554,1.0,1.7151723089014537,296.17619822574284,0.9,0.27554148760989566,2.3101475693193327
10.0,3,1.3263997222218864,1.3236927840132706,0.3,0.511611321428442,289.08523495842,0.9,0.05351042504100474,2.7197046864039542
10.0,4,0.37310886778639174,2.1427109264304214,0.8,1.3431919240310106,288.4096519920406,0.9,0.1619923928588926,2.080445818552535
10.0,5,1.105133825239555,1.102878450086005,0.3,0.42626590402097125,240.8609306662916,0.9,0.14622528649316513,2.5756510141648885
10.0,6,0.5918628368393842,2.0884302957046836,0.7,1.2429119573627065,304.1999781155742,0.9,0.14782401255865624,2.705283399854406
10.0,7,0.7949844096776997,1.9249979634338583,0.6,1.0732289530648944,305.6399381620598,0.9,0.1716110504922917,2.630147340411473
10.0,8,0.0,2.271905763349669,1.0,1.539032936462679,265.7604263432096,0.9,0.183549492065181,2.6805891325622566
10.0,9,1.4667219365279662,1.1157563302873457,0.2,0.3300124357187924,278.96337211794594,0.9,0.2842422896611452,2.0227825756686584
10.0,10,0.3971038714481189,2.280510804602055,0.8,1.4295739372132286,306.95756455355195,0.9,0.2595816412983541,2.9184820619953316
10.0,11,0.6548421949361516,1.5856536005953958,0.6,0.8840369631638048,251.7608213818124,0.9,0.1771500325156583,2.3114460010002067
10.0,12,0.0,2.5193358695669117,1.0,1.7066468793840368,294.70402584422436,0.9,0.2867264589144728,2.6337478522492526
10.0,13,0.3796924650474199,2.180519584986612,0.8,1.366892874170712,293.4987108669317,0.9,0.15056676877976988,2.7018296239336754
10.0,14,0.4791627333370542,1.6907599304893197,0.7,1.0062417400078136,246.27546100598704,0.9,0.2522614643400906,2.8750163314802712
10.0,15,0.0,2.2060362734000947,1.0,1.4944116690774836,258.0552195452838,0.9,0.1820864942149482,2.097784341800659
10.0,16,0.4758055971642119,1.6789140357080046,0.7,0.9991917540448448,244.54999238936773,0.9,0.18021638210354973,2.6507832381497374
10.0,17,0.0,2.2227155536292447,1.0,1.5057105363294883,260.0063095492377,0.9,0.22808941312906045,2.9027101506193307
10.0,18,0.3090556356599453,1.7748623647899722,0.8,1.1126002883758035,238.89710490047676,0.9,0.29547851753132637,2.289530853635867
10.0,19,0.7263997457297079,1.7589250985883642,0.6,0.9806396567351057,279.2718582440797,0.9,0.1685011627843241,2.8408483326276714
10.0,20,0.19845119321622673,2.457959778835266,0.9,1.607454665051437,307.6095204676576,0.9,0.07116739228002779,2.749869571783086
10.0,21,2.005922287063812,0.8596809801702051,0.0,0.0,303.5804910804394,0.9,0.13963009550238475,2.063857948943829
10.0,22,0.0,2.064028874546952,1.0,1.3982131085640643,241.44363843486923,0.9,0.18659781557877841,2.151334368472891
10.0,23,0.5534642482710033,1.9529381331848255,0.7,1.1622749213691066,284.4642402467337,0.9,0.10469327421803894,2.340220315051032
10.0,24,1.3186220850216543,1.3159310195420184,0.3,0.5086113756512096,287.3901199491345,0.9,0.0598539573445072,2.225090653676496
10.0,25,1.2491186717064169,0.9502224181195243,0.2,0.28105170113394384,237.57629047233343,0.9,0.23946159556534563,2.990532562705562
10.0,26,1.2357574604990027,1.2332355064979845,0.3,0.4766493061924726,269.32999897010984,0.9,0.09549223054655277,2.5068577868511275
10.0,27,1.2933957245578236,1.2907561414464812,0.3,0.49888120804373204,281.8921028584672,0.9,0.15446651119907362,2.491830959096264
10.0,28,1.8798823280672883,0.8056638548859807,0.0,0.0,284.50533901962285,0.9,0.07632320616409123,2.549143766231777
10.0,29,0.0,2.6587220495715163,1.0,1.8010697755161884,311.00898497675405,0.9,0.27794582953238056,2.799341211421814
10.0,30,0.5748265599129546,2.028316575692854,0.7,1.2071357758172045,295.4438360745136,0.9,0.28357239559289193,2.4861651007487353
11.0,1,1.336765943612059,1.3340378498495853,0.3,0.5156097211075085,293.8184639322925,0.9,0.11472918757324084,2.5112747213686086
11.0,2,0.0,2.517124090795761,1.0,1.7051485776358382,263.1319111407475,0.9,0.27554148760989566,2.3101475693193327
11.0,3,0.3445588686306552,1.9787523598503347,0.8,1.240411927070359,246.64009118042136,0.9,0.05351042504100474,2.7197046864039542
11.0,4,1.5050221378711117,1.14489184059481,0.2,0.33862998102100017,293.4750764198501,0.9,0.1619923928588926,2.080445818552535
11.0,5,0.0,2.363055496471049,1.0,1.6007795298674847,247.0260847257241,0.9,0.14622528649316513,2.5756510141648885
11.0,6,0.3822165134555303,2.195014834416046,0.8,1.3759794484399095,273.5959637433857,0.9,0.14782401255865624,2.705283399854406
11.0,7,0.595284998272844,2.1005056367627493,0.7,1.2500984963729722,288.32028006820445,0.9,0.1716110504922917,2.630147340411473
11.0,8,0.1818726700068253,2.252622927084537,0.9,1.4731686270552853,256.4834996148681,0.9,0.183549492065181,2.6805891325622566
11.0,9,1.9739107727668472,0.8459617597572202,0.0,0.0,316.3706328429493,0.9,0.2842422896611452,2.0227825756686584
11.0,10,0.29914766451741265,1.717962301942856,0.8,1.0769315922626859,214.13411167214528,0.9,0.2595816412983541,2.9184820619953316
11.0,11,0.34072182142622653,1.9567167459049015,0.8,1.226598557134416,243.89347874776237,0.9,0.1771500325156583,2.3114460010002067
11.0,12,0.0,2.5283308922599312,1.0,1.7127402818535018,264.30343347364516,0.9,0.2867264589144728,2.6337478522492526
11.0,13,0.7550940060880681,1.8284062004561077,0.6,1.019376908218892,278.32977739948376,0.9,0.15056676877976988,2.7018296239336754
11.0,14,0.16201599333773453,2.0066838031973693,0.9,1.3123295460356499,228.48088700342853,0.9,0.2522614643400906,2.8750163314802712
11.0,15,0.6894273550166948,1.6693990953618538,0.6,0.930726929272538,254.1248648615696,0.9,0.1820864942149482,2.097784341800659
11.0,16,0.39634252910795975,2.2761385243057126,0.8,1.4268331047886558,283.7075647083457,0.9,0.18021638210354973,2.6507832381497374
11.0,17,0.5349674115181177,1.8876707234996433,0.7,1.1234315641880468,259.1060657731719,0.9,0.22808941312906045,2.9027101506193307
11.0,18,0.0,2.322900324302548,1.0,1.5735776390436615,242.82839449919936,0.9,0.29547851753132637,2.289530853635867
11.0,19,0.18935766288040995,2.3453299102473637,0.9,1.533797069331321,267.03911067362304,0.9,0.1685011627843241,2.8408483326276714
11.0,20,0.0,2.1500631219235227,1.0,1.4564943729159348,224.76055924844084,0.9,0.07116739228002779,2.749869571783086
11.0,21,0.0,2.1676946770335457,1.0,1.4684383296033696,226.6037042922027,0.9,0.13963009550238475,2.063857948943829
11.0,22,0.0,2.4189873847017638,1.0,1.6386688735076465,252.87302119487765,0.9,0.18659781557877841,2.151334368472891
11.0,23,1.5350803534402326,0.657891580045814,0.0,0.0,246.0366241387492,0.9,0.10469327421803894,2.340220315051032
11.0,24,0.40153902784789974,2.305981274212225,0.8,1.4455405002524395,287.4272916976156,0.9,0.0598539573445072,2.225090653676496
11.0,25,0.0,2.638540303653981,1.0,1.787398270217213,275.82436450436177,0.9,0.23946159556534563,2.990532562705562
11.0,26,0.0,2.4373865234048675,1.0,1.6511328061774908,254.79640691431624,0.9,0.09549223054655277,2.5068577868511275
11.0,27,0.0,2.620432602114959,1.0,1.7751317627230365,273.93144467186244,0.9,0.15446651119907362,2.491830959096264
11.0,28,1.0452812895940886,1.043148062472468,0.3,0.4031799259862913,229.75072364263542,0.9,0.07632320616409123,2.549143766231777
11.0,29,0.1587243844720912,1.9659148762471872,0.9,1.285667514223939,223.83893963886936,0.9,0.27794582953238056,2.799341211421814
11.0,30,1.3933165518506816,1.3904730486836394,0.3,0.5374220985709772,306.24817380522063,0.9,0.28357239559289193,2.4861651007487353
12.0,1,1.1345516228490031,1.1322362113738014,0.3,0.437612768813187,256.1971206710431,0.9,0.11472918757324084,2.5112747213686086
12.0,2,0.7200892622841357,1.7436447136737285,0.6,0.9721205040835832,293.525577517714,0.9,0.27554148760989566,2.3101475693193327
12.0,3,0.6182702411785218,1.4970972268537062,0.6,0.8346648255910044,252.02171329189125,0.9,0.05351042504100474,2.7197046864039542
12.0,4,1.2426606393977129,0.9453097006846887,0.2,0.2795986438644854,242.95484261657958,0.9,0.1619923928588926,2.080445818552535
12.0,5,0.0,2.628771913337663,1.0,1.7807809735513198,335.755660317152,0.9,0.14622528649316513,2.5756510141648885
12.0,6,0.16918624970389678,2.0954925499039794,0.9,1.3704086226015644,284.28301725408033,0.9,0.14782401255865624,2.705283399854406
12.0,7,0.0,2.3633254139654634,1.0,1.6009623772024109,301.8519335528052,0.9,0.1716110504922917,2.630147340411473
12.0,8,1.5385379825449825,1.1703878224360045,0.2,0.3461710460726211,300.8023603210089,0.9,0.183549492065181,2.6805891325622566
12.0,9,0.6030676202652212,1.4602851662136427,0.6,0.8141412873580486,245.8247620011516,0.9,0.2842422896611452,2.0227825756686584
12.0,10,0.3263836744254362,1.874374815986077,0.8,1.1749812279315706,271.5016050686746,0.9,0.2595816412983541,2.9184820619953316
12.0,11,0.5005399906152717,1.7661911097424583,0.7,1.0511339802920703,274.8124304926852,0.9,0.1771500325156583,2.3114460010002067
12.0,12,0.8923038303073424,1.5679053018257587,0.5,0.8030734472766081,288.01698669879664,0.9,0.2867264589144728,2.6337478522492526
12.0,13,0.16245063626927694,2.0120671663637593,0.9,1.3158501537811436,272.9651914047451,0.9,0.15056676877976988,2.7018296239336754
12.0,14,0.4592908523806549,1.6206405791145961,0.7,0.9645107899993751,252.1653370605507,0.9,0.2522614643400906,2.8750163314802712
12.0,15,1.042901253666689,1.0407728837612469,0.3,0.4022619121285801,235.50122616957975,0.9,0.1820864942149482,2.097784341800659
12.0,16,1.7613886879463005,0.7548808662627002,0.0,0.0,269.6499511605168,0.9,0.18021638210354973,2.6507832381497374
12.0,17,0.0,2.3116727730963813,1.0,1.5659718785491614,295.254683158379,0.9,0.22808941312906045,2.9027101506193307
12.0,18,0.0,2.195823720368537,1.0,1.4874934879915898,280.45804941529866,0.9,0.29547851753132637,2.289530853635867
12.0,19,0.6001032685011586,1.453107200156377,0.6,0.8101394124765641,244.61642143966054,0.9,0.1685011627843241,2.8408483326276714
12.0,20,1.8886359375333523,0.8094154018000081,0.0,0.0,289.13015724521983,0.9,0.07116739228002779,2.749869571783086
12.0,21,1.4833812360218166,0.8547101407554276,0.1,0.14833812360218168,255.05822585534042,0.9,0.13963009550238475,2.063857948943829
12.0,22,1.5315854964520412,1.1650989669438743,0.2,0.3446067367017093,299.4430671150028,0.9,0.18659781557877841,2.151334368472891
12.0,23,0.4008528043646035,2.302040390779581,0.8,1.4430700957125733,333.44860147449714,0.9,0.10469327421803894,2.340220315051032
12.0,24,0.15689791761134037,1.943292779557602,0.9,1.2708731326518574,263.63497918712136,0.9,0.0598539573445072,2.225090653676496
12.0,25,1.9199739331215193,0.822845971337794,0.0,0.0,293.9276724317573,0.9,0.23946159556534563,2.990532562705562
12.0,26,0.0,2.006326313722031,1.0,1.3591242770375047,256.2547982415583,0.9,0.09549223054655277,2.5068577868511275
12.0,27,1.7776814051362129,0.7618634593440913,0.0,0.0,272.14419358673246,0.9,0.15446651119907362,2.491830959096264
12.0,28,0.0,2.5656807257478644,1.0,1.7380417819582308,327.6974399588439,0.9,0.07632320616409123,2.549143766231777
12.0,29,0.9302529848967999,1.634587387747234,0.5,0.8372276864071199,300.2661789373391,0.9,0.27794582953238056,2.799341211421814
12.0,30,0.0,2.4165269068264736,1.0,1.6370020981727726,308.6470085742539,0.9,0.28357239559289193,2.4861651007487353
13.0,1,1.562094176226413,1.188307355486521,0.2,0.35147118965094293,298.36062286406275,0.9,0.11472918757324084,2.5112747213686086
13.0,2,1.8727205462059187,0.8025945198025366,0.0,0.0,275.10199723738856,0.9,0.27554148760989566,2.3101475693193327
13.0,3,1.7251605668465524,0.994021088516347,0.1,0.17251605668465525,287.2392129942964,0.9,0.05351042504100474,2.7197046864039542
13.0,4,0.7937545265010546,1.3947400965661387,0.5,0.7143790738509491,256.62295727805713,0.9,0.1619923928588926,2.080445818552535
13.0,5,0.7637907631342408,1.8494647764464829,0.6,1.031117530231225,314.3030900970804,0.9,0.14622528649316513,2.5756510141648885
13.0,6,1.7228745878944078,0.9927039292153492,0.1,0.1722874587894408,286.858597527102,0.9,0.14782401255865624,2.705283399854406
13.0,7,0.3662967664685994,2.103590001719671,0.8,1.3186683592869581,312.2722866061267,0.9,0.1716110504922917,2.630147340411473
13.0,8,0.35897778509990436,2.061558137288023,0.8,1.2923200263596561,306.03276920698545,0.9,0.183549492065181,2.6805891325622566
13.0,9,0.0,1.9976552843971254,1.0,1.3532503539464398,265.2416058262188,0.9,0.2842422896611452,2.0227825756686584
13.0,10,0.7673247904234441,1.8580221710967681,0.6,1.0358884670716495,315.75735709152013,0.9,0.2595816412983541,2.9184820619953316
13.0,11,0.0,2.333648581840346,1.0,1.580858716730557,309.8536079352722,0.9,0.1771500325156583,2.3114460010002067
13.0,12,0.9304793013754662,1.6349850581311762,0.5,0.8374313712379196,300.82644197012394,0.9,0.2867264589144728,2.6337478522492526
13.0,13,0.6284718390479793,1.5217996674090355,0.6,0.848436982714772,258.61878748206027,0.9,0.15056676877976988,2.7018296239336754
13.0,14,0.5483729905604233,1.9349732666917787,0.7,1.1515832801768886,306.26998501247556,0.9,0.2522614643400906,2.8750163314802712
13.0,15,0.5338074149117129,1.8835775926170437,0.7,1.120995571314597,298.13501353791486,0.9,0.1820864942149482,2.097784341800659
13.0,16,0.1505242741818607,1.8643506530810467,0.9,1.2192466208730721,261.0883884795752,0.9,0.18021638210354973,2.6507832381497374
13.0,17,0.0,2.6052843291874552,1.0,1.7648700294495665,345.92044208273427,0.9,0.22808941312906045,2.9027101506193307
13.0,18,0.5136179547249353,1.8123376402437001,0.7,1.078597704922364,286.85906491306554,0.9,0.29547851753132637,2.289530853635867
13.0,19,0.17245798353202554,2.136015310318088,0.9,1.3969096666094072,299.1329952962479,0.9,0.1685011627843241,2.8408483326276714
13.0,20,1.5518135025155448,1.1804867001278965,0.2,0.3491580380659976,296.3970100047877,0.9,0.07116739228002779,2.749869571783086
13.0,21,0.7361867124963253,1.7826235395446735,0.6,0.9938520618700392,302.9439079316786,0.9,0.13963009550238475,2.063857948943829
13.0,22,0.8064143379272544,1.4169851937864613,0.5,0.725772904134529,260.71590810643846,0.9,0.18659781557877841,2.151334368472891
13.0,23,1.9259760904058874,0.825418324459666,0.0,0.0,282.9252181675254,0.9,0.10469327421803894,2.340220315051032
13.0,24,1.6538680561698753,0.7088005955013752,0.0,0.0,242.95264252919756,0.9,0.0598539573445072,2.225090653676496
13.0,25,0.6063413442116112,1.4682122549124013,0.6,0.8185608146856751,249.5119963971497,0.9,0.23946159556534563,2.990532562705562
13.0,26,1.337329434968245,1.0173256058865578,0.2,0.30089912286785514,255.4304658861605,0.9,0.09549223054655277,2.5068577868511275
13.0,27,1.5342876471575213,0.8840419300288576,0.1,0.15342876471575215,255.45887423219585,0.9,0.15446651119907362,2.491830959096264
13.0,28,0.30298425222223335,1.7399952770476834,0.8,1.0907433080000404,258.29762615497987,0.9,0.07632320616409123,2.549143766231777
13.0,29,0.6603635263243388,1.5990231101710775,0.6,0.8914907605378574,271.7423500376444,0.9,0.27794582953238056,2.799341211421814
13.0,30,1.1726714351057421,1.1702782280953223,0.3,0.45231612496935775,260.9205029469151,0.9,0.28357239559289193,2.4861651007487353
14.0,1,1.3082620900720283,0.9952136613762216,0.2,0.2943589702662064,251.47876549488734,0.9,0.11472918757324084,2.5112747213686086
14.0,2,1.4743959076406057,0.8495328801167299,0.1,0.14743959076406057,248.86960498388765,0.9,0.27554148760989566,2.3101475693193327
